Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2017/03/13 02:02:49	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Release\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.75.1884	2017/03/13 02:02:49	2017/03/13 07:02:49	54784
2017/03/19 17:26:28	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.76.29594	2017/03/19 17:26:28	2017/03/19 22:26:28	55808
2017/03/19 18:07:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.77.30820	2017/03/19 18:07:21	2017/03/19 23:07:21	55808
2017/03/19 23:32:45	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.78.40582	2017/03/19 23:32:45	2017/03/20 04:32:45	55808
2017/03/19 23:44:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.79.40937	2017/03/19 23:44:34	2017/03/20 04:44:34	55808
2017/03/20 01:32:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Release\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.80.985	2017/03/20 01:32:52	2017/03/20 06:32:52	52224
2017/03/25 15:41:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.81.26442	2017/03/25 15:41:25	2017/03/25 20:41:25	55808
2017/03/25 19:46:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.82.33789	2017/03/25 19:46:19	2017/03/26 00:46:19	55808
2017/03/26 09:56:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.83.16090	2017/03/26 09:56:21	2017/03/26 14:56:21	55808
2017/03/27 10:17:36	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.84.16727	2017/03/27 10:17:35	2017/03/27 15:17:35	54784
2017/03/27 15:29:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\ConfigurationManagement\bin\Debug\WizardWrx.DLLConfigurationManager.dll	DLLServices	WizardWrx.DLLConfigurationManager	7.0.85.26083	2017/03/27 15:29:26	2017/03/27 20:29:26	54272
