Date	Action	AssemblyFileName	AssemblyTitle	AssemblyDescription	AssemblyVersion	FileDateLocal	FileDateUTC	FileSize
2017/07/12 12:11:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.97.20156	2017/07/12 12:11:52	2017/07/12 17:11:52	79360
2017/07/12 12:20:54	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.98.20426	2017/07/12 12:20:53	2017/07/12 17:20:53	79360
2017/07/12 13:44:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.99.22925	2017/07/12 13:44:11	2017/07/12 18:44:11	79360
2017/07/12 23:40:18	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.100.40809	2017/07/12 23:40:18	2017/07/13 04:40:18	79360
2017/07/13 01:04:09	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.101.124	2017/07/13 01:04:09	2017/07/13 06:04:09	79360
2017/07/17 00:06:26	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.104.41592	2017/07/17 00:06:25	2017/07/17 05:06:25	84480
2017/07/17 03:16:13	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.105.4086	2017/07/17 03:16:13	2017/07/17 08:16:13	84480
2017/07/17 20:10:50	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.106.34524	2017/07/17 20:10:49	2017/07/18 01:10:49	84480
2017/07/17 20:43:44	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.107.35512	2017/07/17 20:43:44	2017/07/18 01:43:44	73216
2017/07/17 22:21:20	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.108.38439	2017/07/17 22:21:20	2017/07/18 03:21:20	73216
2017/07/17 23:08:11	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.109.39845	2017/07/17 23:08:11	2017/07/18 04:08:11	84480
2017/07/17 23:39:58	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.110.40798	2017/07/17 23:39:58	2017/07/18 04:39:58	73216
2017/07/18 15:21:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.111.25840	2017/07/18 15:21:21	2017/07/18 20:21:21	84480
2017/07/18 22:21:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.112.38440	2017/07/18 22:21:21	2017/07/19 03:21:21	84480
2017/07/19 07:47:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.113.12222	2017/07/19 07:47:25	2017/07/19 12:47:25	84480
2017/07/19 08:18:40	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.114.13160	2017/07/19 08:18:40	2017/07/19 13:18:40	73216
2017/07/19 17:53:19	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.115.30399	2017/07/19 17:53:19	2017/07/19 22:53:19	84480
2017/07/19 20:18:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.116.34748	2017/07/19 20:18:16	2017/07/20 01:18:16	73216
2017/08/03 22:26:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\DLLServices2\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.117.38586	2017/08/03 22:26:14	2017/08/04 03:26:14	88064
2017/08/13 00:15:04	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.119.41851	2017/08/13 00:15:04	2017/08/13 05:15:04	100352
2017/08/27 02:28:16	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.120.2647	2017/08/27 02:28:15	2017/08/27 07:28:15	101376
2017/08/29 00:48:27	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.121.42853	2017/08/29 00:48:27	2017/08/29 05:48:27	101376
2017/09/02 02:11:08	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.122.2133	2017/09/02 02:11:08	2017/09/02 07:11:08	101376
2017/09/02 02:26:29	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.123.2594	2017/09/02 02:26:29	2017/09/02 07:26:29	101376
2017/09/02 02:52:39	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.125.3379	2017/09/02 02:52:39	2017/09/02 07:52:39	101376
2017/09/03 22:12:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.126.38189	2017/09/03 22:12:59	2017/09/04 03:12:59	101376
2017/09/04 02:44:15	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.127.3127	2017/09/04 02:44:15	2017/09/04 07:44:15	101376
2017/09/05 00:44:12	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.128.42725	2017/09/05 00:44:11	2017/09/05 05:44:11	101376
2017/09/07 00:38:52	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.134.42565	2017/09/07 00:38:51	2017/09/07 05:38:51	101376
2017/09/07 22:59:32	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.137.39585	2017/09/07 22:59:31	2017/09/08 03:59:31	101376
2017/09/07 23:37:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.138.40727	2017/09/07 23:37:34	2017/09/08 04:37:34	101376
2017/09/10 18:06:22	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.139.*	2017/09/10 18:06:21	2017/09/10 23:06:21	88064
2017/09/16 19:26:21	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.140.*	2017/09/16 19:26:20	2017/09/17 00:26:20	101888
2017/09/16 20:03:07	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.141.*	2017/09/16 20:03:07	2017/09/17 01:03:07	88064
2017/09/17 22:45:46	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.142.*	2017/09/17 22:45:46	2017/09/18 03:45:46	88064
2017/09/17 23:00:59	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.143.*	2017/09/17 23:00:59	2017/09/18 04:00:59	88064
2017/09/17 23:14:14	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.144.*	2017/09/17 23:14:13	2017/09/18 04:14:13	88064
2017/10/19 23:51:35	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Debug\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.145.*	2017/10/19 23:51:35	2017/10/20 04:51:35	101888
2017/10/20 01:33:25	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.146.*	2017/10/20 01:33:25	2017/10/20 06:33:25	88064
2017/10/22 15:07:34	Post-Build - Record Assembly Info	C:\Users\DAVE\Documents\Visual Studio 2013\Projects\WizardWrx_Libs\Wizardwrx\Core\bin\Release\WizardWrx.Core.dll	DLLServices	WizardWrx.Core	7.0.147.*	2017/10/22 15:07:33	2017/10/22 20:07:33	88064
01/31/2021 01:31:18	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	01/31/2021 01:31:18	01/31/2021 07:31:18	118272
01/31/2021 06:26:55	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	01/31/2021 06:26:55	01/31/2021 12:26:55	118272
01/31/2021 07:15:52	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	01/31/2021 07:15:52	01/31/2021 13:15:52	118272
01/31/2021 08:23:22	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	01/31/2021 08:23:21	01/31/2021 14:23:21	102912
01/31/2021 17:45:49	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	01/31/2021 17:45:49	01/31/2021 23:45:49	102912
02/01/2021 00:54:40	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/01/2021 00:54:40	02/01/2021 06:54:40	102912
02/03/2021 16:02:32	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/03/2021 16:02:32	02/03/2021 22:02:32	118272
02/03/2021 16:09:28	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/03/2021 16:09:28	02/03/2021 22:09:28	118272
02/04/2021 02:41:13	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 02:41:12	02/04/2021 08:41:12	118272
02/04/2021 03:35:37	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 03:35:37	02/04/2021 09:35:37	118272
02/04/2021 04:38:31	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 04:38:30	02/04/2021 10:38:30	118272
02/04/2021 05:43:27	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 05:43:27	02/04/2021 11:43:27	118272
02/04/2021 06:28:54	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 06:28:54	02/04/2021 12:28:54	118272
02/04/2021 07:11:20	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 07:11:19	02/04/2021 13:11:19	118272
02/04/2021 19:04:43	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 19:04:43	02/05/2021 01:04:43	118272
02/04/2021 19:33:36	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 19:33:36	02/05/2021 01:33:36	118272
02/04/2021 21:24:08	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 21:24:07	02/05/2021 03:24:07	118272
02/04/2021 22:22:33	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 22:22:33	02/05/2021 04:22:33	118272
02/04/2021 22:39:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 22:39:47	02/05/2021 04:39:47	118272
02/04/2021 22:55:14	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 22:55:13	02/05/2021 04:55:13	118272
02/04/2021 23:21:58	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/04/2021 23:21:58	02/05/2021 05:21:58	118272
02/05/2021 11:38:26	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/05/2021 11:38:26	02/05/2021 17:38:26	118272
02/05/2021 18:36:45	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/05/2021 18:36:44	02/06/2021 00:36:44	118272
02/05/2021 20:17:21	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/05/2021 20:17:21	02/06/2021 02:17:21	118272
02/06/2021 00:16:54	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/06/2021 00:16:53	02/06/2021 06:16:53	118272
02/06/2021 02:09:35	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/06/2021 02:09:35	02/06/2021 08:09:35	118272
02/06/2021 02:27:22	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/06/2021 02:27:22	02/06/2021 08:27:22	118272
02/06/2021 03:12:25	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	02/06/2021 03:12:25	02/06/2021 09:12:25	102912
03/21/2021 19:52:02	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	03/21/2021 19:52:02	03/22/2021 00:52:02	118272
03/21/2021 22:09:18	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	03/21/2021 22:09:17	03/22/2021 03:09:17	118272
03/21/2021 22:22:55	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	03/21/2021 22:22:55	03/22/2021 03:22:55	118272
03/21/2021 23:29:53	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	03/21/2021 23:29:52	03/22/2021 04:29:52	102912
04/18/2021 04:28:55	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	04/18/2021 04:28:55	04/18/2021 09:28:55	118272
04/18/2021 20:14:55	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	04/18/2021 20:14:55	04/19/2021 01:14:55	102912
05/02/2021 04:04:33	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	05/02/2021 04:04:32	05/02/2021 09:04:32	118272
05/02/2021 05:06:44	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	05/02/2021 05:06:44	05/02/2021 10:06:44	102912
05/19/2021 20:27:07	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	05/19/2021 20:27:06	05/20/2021 01:27:06	118272
05/19/2021 23:49:28	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	05/19/2021 23:49:28	05/20/2021 04:49:28	102912
05/19/2021 23:59:16	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	05/19/2021 23:59:16	05/20/2021 04:59:16	102912
05/20/2021 17:13:11	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	05/20/2021 17:13:10	05/20/2021 22:13:10	118272
06/09/2021 11:58:47	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	06/09/2021 11:58:47	06/09/2021 16:58:47	118272
06/09/2021 13:22:38	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	06/09/2021 13:22:38	06/09/2021 18:22:38	118272
06/09/2021 14:23:01	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	06/09/2021 14:23:01	06/09/2021 19:23:01	102912
06/10/2021 13:01:52	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	06/10/2021 13:01:52	06/10/2021 18:01:52	118272
06/10/2021 18:36:45	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Release\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	06/10/2021 18:36:45	06/10/2021 23:36:45	102912
06/17/2021 23:40:33	Post-Build - Record Assembly Info	D:\Source_Code\Visual_Studio\Projects\WizardWrx_Libs\WizardWrx_NET_API\Core\bin\Debug\WizardWrx.Core.dll	Common Classes for the Microsoft .NET Framework 3.5 and Above	WizardWrx.Core	8.0.0.0	06/17/2021 23:40:33	06/18/2021 04:40:33	118272
